Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
FI,Resources,RES_Wood,TotalCapacity,SocietalCommitment_globalLimit,8.86324626,10.93257216,12.60624546,12.60624546,12.60624546,23.88339963,54.1333583,54.1333583
FI,Resources,RES_Residues,NewCapacity,SocietalCommitment_globalLimit,165.4472635,38.6274168,,,,,426.6207144,
FI,Resources,RES_Residues,TotalCapacity,SocietalCommitment_globalLimit,165.4472635,204.0746803,204.0746803,204.0746803,204.0746803,204.0746803,630.6953947,630.6953947
FI,Resources,RES_Paper_Cardboard,NewCapacity,SocietalCommitment_globalLimit,11.81766168,,,,2.063976458,12.65547257,45.64070036,
FI,Resources,RES_Paper_Cardboard,TotalCapacity,SocietalCommitment_globalLimit,11.81766168,11.81766168,11.81766168,11.81766168,13.88163814,26.5371107,72.17781106,72.17781106
FI,Storages,D_Battery_Li-Ion,NewCapacity,SocietalCommitment_globalLimit,,,,,,,0.097901062,
FI,Storages,D_Battery_Li-Ion,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,0.097901062,0.097901062
FI,Storages,D_Gas_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.519794313,4.070787155,
FI,Storages,D_Gas_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.519794313,4.590581468,4.590581468
FI,Storages,D_Heat_HLR,NewCapacity,SocietalCommitment_globalLimit,,,0.671671465,2.316444932,0.740152886,,,
FI,Storages,D_Heat_HLR,TotalCapacity,SocietalCommitment_globalLimit,,,0.671671465,2.988116398,3.728269284,3.728269284,3.728269284,3.728269284
FI,Storages,D_Heat_HLI,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.058750761,,
FI,Storages,D_Heat_HLI,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.058750761,0.058750761,0.058750761
FI,Storages,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.018078984,0.012655289,
FI,Storages,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.018078984,0.030734272,0.030734272
FI,Transformation,X_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,0.005412758,,0.008412411,4.495059642,3.363402059,0.615040682,
FI,Transformation,X_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,0.005412758,0.005412758,0.013825169,4.50888481,7.872286869,8.487327551,8.487327551
FI,Transformation,X_Methanation,NewCapacity,SocietalCommitment_globalLimit,,,,,,4.341689592,0.975415862,
FI,Transformation,X_Methanation,TotalCapacity,SocietalCommitment_globalLimit,,,,,,4.341689592,5.317105454,5.317105454
FI,Transformation,X_Biofuel,NewCapacity,SocietalCommitment_globalLimit,,,0.943102881,,,,,
FI,Transformation,X_Biofuel,TotalCapacity,SocietalCommitment_globalLimit,,,0.943102881,0.943102881,0.943102881,0.943102881,0.943102881,0.943102881
FI,Transformation,X_Gasifier,NewCapacity,SocietalCommitment_globalLimit,,,,,0.545989231,7.157380734,,
FI,Transformation,X_Gasifier,ResidualCapacity,SocietalCommitment_globalLimit,0.3,0.6,0.6,0.6,0.6,0.6,0.6,0.6
FI,Transformation,X_Gasifier,TotalCapacity,SocietalCommitment_globalLimit,0.3,0.6,0.6,0.6,1.145989231,8.303369965,8.303369965,8.303369965
FI,Transformation,X_Liquifier,NewCapacity,SocietalCommitment_globalLimit,,,0.005412758,0.00329214,3.35419068,0.978794014,,2.203144811
FI,Transformation,X_Liquifier,TotalCapacity,SocietalCommitment_globalLimit,,,0.005412758,0.008704898,3.362895579,4.341689592,4.341689592,6.544834404
FR,Power,P_Biomass,NewCapacity,SocietalCommitment_globalLimit,,0.03638367,,,,,,
FR,Power,P_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,1.52,0.991,0.918,0.815,0.767,0.66,0.66,0.66
FR,Power,P_Biomass,TotalCapacity,SocietalCommitment_globalLimit,1.52,1.02738367,0.95438367,0.85138367,0.80338367,0.69638367,0.69638367,0.69638367
FR,Power,P_Coal_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,2.9,2.172155475,1.61371655,1.610726248,0.081784764,0.006478988,,
FR,Power,P_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,2.9,2.172155475,1.61371655,1.610726248,0.081784764,0.006478988,,
FR,Power,P_Gas,ResidualCapacity,SocietalCommitment_globalLimit,6.34,5.728232568,5.7052897,5.662485302,5.223380175,4.244386407,3.150310061,1.879163847
FR,Power,P_Gas,TotalCapacity,SocietalCommitment_globalLimit,6.34,5.728232568,5.7052897,5.662485302,5.223380175,4.244386407,3.150310061,1.879163847
FR,Power,P_Nuclear,ResidualCapacity,SocietalCommitment_globalLimit,63.13,63.13,63.13,51.43865593,27.48773838,11.22277041,5.981261346,
FR,Power,P_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,63.13,63.13,63.13,51.43865593,27.48773838,11.22277041,5.981261346,
FR,Power,P_Oil,ResidualCapacity,SocietalCommitment_globalLimit,8.4,7.128322183,6.836581808,6.743136776,6.629731503,0.534479753,0.531393843,0.06850722
FR,Power,P_Oil,TotalCapacity,SocietalCommitment_globalLimit,8.4,7.128322183,6.836581808,6.743136776,6.629731503,0.534479753,0.531393843,0.06850722
FR,Power,RES_Hydro_Large,NewCapacity,SocietalCommitment_globalLimit,,0.7065,,,,,,
FR,Power,RES_Hydro_Large,ResidualCapacity,SocietalCommitment_globalLimit,12.716,12.716,12.716,12.716,12.716,12.716,12.716,12.716
FR,Power,RES_Hydro_Large,TotalCapacity,SocietalCommitment_globalLimit,12.716,13.4225,13.4225,13.4225,13.4225,13.4225,13.4225,13.4225
FR,Power,RES_Hydro_Small,ResidualCapacity,SocietalCommitment_globalLimit,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325
FR,Power,RES_Hydro_Small,TotalCapacity,SocietalCommitment_globalLimit,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325
FR,Power,RES_PV_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,14.28609686,,,59.38755686,0.637300368,57.36634657
FR,Power,RES_PV_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,14.28609686,14.28609686,14.28609686,73.67365372,74.31095409,117.3912038
FR,Power,RES_PV_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,,,,38.91628683,,
FR,Power,RES_PV_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,,,,38.91628683,38.91628683,38.91628683
FR,Power,RES_PV_Utility_Avg,NewCapacity,SocietalCommitment_globalLimit,,0.019288374,,,,4.226918616,,
FR,Power,RES_PV_Utility_Avg,ResidualCapacity,SocietalCommitment_globalLimit,5.7,5.680711626,5.680711626,5.679696705,4.976249262,,,
FR,Power,RES_PV_Utility_Avg,TotalCapacity,SocietalCommitment_globalLimit,5.7,5.7,5.7,5.698985079,4.995537636,4.24620699,4.226918616,4.226918616
FR,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,,49.48240951,0.675834219,24.22875225,24.57782304,,49.48240951
FR,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,,49.48240951,50.15824372,74.38699597,98.96481901,98.96481901,98.96481901
FR,Power,RES_Wind_Offshore_Transitional,NewCapacity,SocietalCommitment_globalLimit,,,,,2.451051523,28.96833333,,
FR,Power,RES_Wind_Offshore_Transitional,TotalCapacity,SocietalCommitment_globalLimit,,,,,2.451051523,31.41938486,31.41938486,31.41938486
FR,Power,RES_Wind_Offshore_Deep,NewCapacity,SocietalCommitment_globalLimit,,,,6.493535522,28.96833333,22.47479781,,
FR,Power,RES_Wind_Offshore_Deep,TotalCapacity,SocietalCommitment_globalLimit,,,,6.493535522,35.46186886,57.93666667,57.93666667,57.93666667
FR,Power,RES_Wind_Onshore_Avg,NewCapacity,SocietalCommitment_globalLimit,,0.02735317,,,4.892359881,1.214997464,,
FR,Power,RES_Wind_Onshore_Avg,ResidualCapacity,SocietalCommitment_globalLimit,9.74,9.71264683,9.631182481,8.46359564,2.297593438,,,
FR,Power,RES_Wind_Onshore_Avg,TotalCapacity,SocietalCommitment_globalLimit,9.74,9.74,9.658535651,8.49094881,7.217306489,6.134710515,6.107357345,6.107357345
FR,Power,RES_Wind_Onshore_Opt,NewCapacity,SocietalCommitment_globalLimit,,,82.70166667,42.51096641,18.20753674,21.98316351,,57.89116667
FR,Power,RES_Wind_Onshore_Opt,TotalCapacity,SocietalCommitment_globalLimit,,,82.70166667,125.2126331,143.4201698,165.4033333,165.4033333,140.5928333
FR,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,0.812819631,4.646662973,,,,
FR,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,20.8883,18.7995,14.5697,8.7419,4.371,1.7484,0.3497,
FR,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,20.8883,18.7995,15.38251963,14.2013826,9.830482604,7.207882604,5.809182604,5.459482604
FR,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.152602577,0.117459613,0.064773662,0.001844622,
FR,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.9578,0.8621,0.6682,0.401,0.2005,0.0802,0.0161,
FR,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.9578,0.8621,0.6682,0.553602577,0.47056219,0.415035852,0.352780474,0.336680474
FR,Industry,HLI_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.2076,0.1869,0.1449,0.087,0.0435,0.0174,0.0035,
FR,Industry,HLI_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.2076,0.1869,0.1449,0.087,0.0435,0.0174,0.0035,
FR,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,,0.135420571,0.302023244,4.430138544,1.115200783,,
FR,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.1084,0.0976,0.0757,0.0455,0.0228,0.0092,0.0019,
FR,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.1084,0.0976,0.211120571,0.482943816,4.890382359,5.991983142,5.984683142,5.982783142
FR,Industry,HLI_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,1.0937,0.9844,0.763,0.4578,0.2289,0.0916,0.0184,
FR,Industry,HLI_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,1.0937,0.9844,0.763,0.4578,0.2289,0.0916,0.0184,
FR,Industry,HMI_Gas,NewCapacity,SocietalCommitment_globalLimit,,,4.546324735,16.78687511,9.689829414,,,
FR,Industry,HMI_Gas,ResidualCapacity,SocietalCommitment_globalLimit,73.7505,66.3755,51.4411,30.8647,15.4324,6.173,1.2346,
FR,Industry,HMI_Gas,TotalCapacity,SocietalCommitment_globalLimit,73.7505,66.3755,55.98742473,52.19789985,46.45542926,37.19602926,32.25762926,31.02302926
FR,Industry,HMI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,0.026257261,0.22356271,0.923149045,,,3.294074594
FR,Industry,HMI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.9569,0.8613,0.6676,0.4006,0.2003,0.0802,0.0161,
FR,Industry,HMI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.9569,0.8613,0.693857261,0.650419971,1.373269017,1.253169017,1.189069017,4.46704361
FR,Industry,HMI_HardCoal,ResidualCapacity,SocietalCommitment_globalLimit,2.5442,2.2898,1.7746,1.0648,0.5324,0.213,0.0426,
FR,Industry,HMI_HardCoal,TotalCapacity,SocietalCommitment_globalLimit,2.5442,2.2898,1.7746,1.0648,0.5324,0.213,0.0426,
FR,Industry,HMI_Steam_Electric,NewCapacity,SocietalCommitment_globalLimit,,,21.13148829,3.375517044,1.988342668,11.1662476,,
FR,Industry,HMI_Steam_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.2121,0.1909,0.148,0.0888,0.0444,0.0178,0.0036,
FR,Industry,HMI_Steam_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.2121,0.1909,21.27948829,24.59580534,26.53974801,37.67939561,37.66519561,37.66159561
FR,Industry,HMI_Oil,ResidualCapacity,SocietalCommitment_globalLimit,1.7913,1.6122,1.2495,0.7497,0.3749,0.15,0.03,
FR,Industry,HMI_Oil,TotalCapacity,SocietalCommitment_globalLimit,1.7913,1.6122,1.2495,0.7497,0.3749,0.15,0.03,
FR,Industry,HHI_BF_BOF,ResidualCapacity,SocietalCommitment_globalLimit,17.3623,15.6261,12.1103,7.2662,3.6331,1.4533,0.2907,
FR,Industry,HHI_BF_BOF,TotalCapacity,SocietalCommitment_globalLimit,17.3623,15.6261,12.1103,7.2662,3.6331,1.4533,0.2907,
FR,Industry,HHI_DRI_EAF,ResidualCapacity,SocietalCommitment_globalLimit,2.513,2.2617,1.7529,1.0518,0.5259,0.2104,0.0421,
FR,Industry,HHI_DRI_EAF,TotalCapacity,SocietalCommitment_globalLimit,2.513,2.2617,1.7529,1.0518,0.5259,0.2104,0.0421,
FR,Industry,HHI_Scrap_EAF,NewCapacity,SocietalCommitment_globalLimit,,,1.012115787,3.554595205,0.634670248,0.758122009,0.155212513,0.385451656
FR,Industry,HHI_Scrap_EAF,ResidualCapacity,SocietalCommitment_globalLimit,1.2524,1.1272,0.8736,0.5242,0.2621,0.1049,0.021,
FR,Industry,HHI_Scrap_EAF,TotalCapacity,SocietalCommitment_globalLimit,1.2524,1.1272,1.885715787,5.090910992,5.46348124,6.06440325,6.135715762,5.488051631
FR,Industry,HHI_Molten_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,,0.347177983,0.510455046,0.417737155,0.33966252
FR,Industry,HHI_Molten_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.347177983,0.85763303,1.275370184,1.615032704
FR,Industry,HLI_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,3.101226017,2.465209748,0.821469387
FR,Industry,HLI_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,3.101226017,5.566435765,6.387905152
FR,Buildings,HLR_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,15.41201853,24.49288563,12.48898313,,,
FR,Buildings,HLR_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,151.8843,136.6959,105.9394,63.5637,31.7819,12.7128,2.5426,
FR,Buildings,HLR_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,151.8843,136.6959,121.3514185,103.4686042,84.17578728,65.10668728,54.93648728,52.39388728
FR,Buildings,HLR_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,1.514582884,1.33957642,0.466081104,,
FR,Buildings,HLR_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,9.4969,8.5473,6.6242,3.9746,1.9873,0.795,0.159,
FR,Buildings,HLR_Biomass,TotalCapacity,SocietalCommitment_globalLimit,9.4969,8.5473,6.6242,5.489182884,4.841459304,4.115240408,3.479240408,3.320240408
FR,Buildings,HLR_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0789,0.0711,0.0552,0.0332,0.0166,0.0067,0.0014,
FR,Buildings,HLR_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0789,0.0711,0.0552,0.0332,0.0166,0.0067,0.0014,
FR,Buildings,HLR_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,1.986472148,0.640576226,1.170649484,6.250426122,4.612210606,,
FR,Buildings,HLR_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,8.0768,7.2692,5.6337,3.3803,1.6902,0.6761,0.1353,
FR,Buildings,HLR_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,8.0768,9.255672148,8.260748374,7.177997858,11.73832398,15.33643459,14.79563459,12.67386244
FR,Buildings,HLR_Heatpump_Aerial,NewCapacity,SocietalCommitment_globalLimit,,3.693846897,12.56986443,26.96377069,,8.54248756,,
FR,Buildings,HLR_Heatpump_Aerial,TotalCapacity,SocietalCommitment_globalLimit,,3.693846897,16.26371132,43.22748201,43.22748201,51.76996957,48.07612268,35.50625825
FR,Buildings,HLR_Geothermal,NewCapacity,SocietalCommitment_globalLimit,,,,,7.704744794,,,
FR,Buildings,HLR_Geothermal,TotalCapacity,SocietalCommitment_globalLimit,,,,,7.704744794,7.704744794,7.704744794,7.704744794
FR,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,10.8763,9.7887,7.5863,4.5518,2.2759,0.9104,0.1821,
FR,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,10.8763,9.7887,7.5863,4.5518,2.2759,0.9104,0.1821,
FR,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,6.89307993,,
FR,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,6.89307993,6.89307993,6.89307993
FR,Transportation,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,,,,9.586625582,,
FR,Transportation,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,,,,9.586625582,9.586625582,9.586625582
FR,Transportation,FRT_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,124.6686,93.5015,65.4511,39.2707,19.6354,7.8542,,
FR,Transportation,FRT_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,124.6686,93.5015,65.4511,39.2707,19.6354,7.8542,,
FR,Transportation,FRT_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,28.15502695,43.1673172,26.03138118,17.78267757,2.547121136
FR,Transportation,FRT_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,243.2059,182.4044,127.6831,76.6099,38.305,15.322,,
FR,Transportation,FRT_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,243.2059,182.4044,127.6831,104.7649269,109.6273441,112.6757253,115.1364029,117.683524
FR,Transportation,FRT_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,12.61687524,10.34036248,60.67462268,,,,,51.25634284
FR,Transportation,FRT_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,12.61687524,22.95723772,83.6318604,83.6318604,83.6318604,71.01498516,60.67462268,51.25634284
FR,Transportation,FRT_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,0.055329026,1.061212846,56.17082314,144.01229,14.81992752,,
FR,Transportation,FRT_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,0.055329026,1.116541871,57.28736502,201.299655,216.1195825,216.0642535,215.0030407
FR,Transportation,FRT_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,1594.1227,1195.592,836.9144,502.1486,251.0743,100.4297,,
FR,Transportation,FRT_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,1594.1227,1195.592,836.9144,502.1486,251.0743,100.4297,,
FR,Transportation,FRT_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,,18.58687078,,,,,
FR,Transportation,FRT_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,,18.58687078,18.58687078,18.58687078,18.58687078,18.58687078,18.58687078
FR,Transportation,FRT_Ship_Bio,NewCapacity,SocietalCommitment_globalLimit,,,,13.1552813,,,,
FR,Transportation,FRT_Ship_Bio,TotalCapacity,SocietalCommitment_globalLimit,,,,13.1552813,13.1552813,13.1552813,13.1552813,13.1552813
FR,Transportation,FRT_Ship_Conv,ResidualCapacity,SocietalCommitment_globalLimit,81.7499,61.3124,42.9187,25.7512,12.8756,5.1502,,
FR,Transportation,FRT_Ship_Conv,TotalCapacity,SocietalCommitment_globalLimit,81.7499,61.3124,42.9187,25.7512,12.8756,5.1502,,
FR,Transportation,PSNG_Air_Conv,ResidualCapacity,SocietalCommitment_globalLimit,270.1421,202.6066,141.8246,85.0948,42.5474,17.019,,
FR,Transportation,PSNG_Air_Conv,TotalCapacity,SocietalCommitment_globalLimit,270.1421,202.6066,141.8246,85.0948,42.5474,17.019,,
FR,Transportation,PSNG_Air_H2,NewCapacity,SocietalCommitment_globalLimit,,1.083609256,,,,28.91491201,,
FR,Transportation,PSNG_Air_H2,TotalCapacity,SocietalCommitment_globalLimit,,1.083609256,1.083609256,1.083609256,1.083609256,28.91491201,28.91491201,28.91491201
FR,Transportation,PSNG_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,178.2938,133.7204,93.6043,56.1626,28.0813,11.2325,,
FR,Transportation,PSNG_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,178.2938,133.7204,93.6043,56.1626,28.0813,11.2325,,
FR,Transportation,PSNG_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,19.78741186,77.92784491,53.69571702,37.49435364,12.12143116
FR,Transportation,PSNG_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,416.0187,312.014,218.4098,131.0459,65.523,26.2092,,
FR,Transportation,PSNG_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,416.0187,312.014,218.4098,150.8333119,163.2382568,177.6201738,188.9053274,201.0267586
FR,Transportation,PSNG_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,58.18896265,147.5425323,161.2571307,261.1742861,21.25694618,58.85789803,85.87519156
FR,Transportation,PSNG_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,58.18896265,205.731495,366.9886257,628.1629117,591.2308953,502.546261,427.1643218
FR,Transportation,PSNG_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,,47.92256881,29.31583569
FR,Transportation,PSNG_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,47.92256881,77.2384045
FR,Transportation,PSNG_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,4538.3858,3403.7894,2382.6526,1429.5916,714.7958,285.9183,,
FR,Transportation,PSNG_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,4538.3858,3403.7894,2382.6526,1429.5916,714.7958,285.9183,,
FR,Transportation,PSNG_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,9.263394703,24.11820783,,,,,20.50047666
FR,Transportation,PSNG_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,9.263394703,33.38160253,33.38160253,33.38160253,33.38160253,24.11820783,20.50047666
FR,Resources,A_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,52.07750267,,,216.4870981,2.3231686,157.0416218
FR,Resources,A_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,52.07750267,52.07750267,52.07750267,268.5646007,270.8877693,427.9293911
FR,Resources,A_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,,,,141.8626131,,
FR,Resources,A_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,,,,141.8626131,141.8626131,141.8626131
FR,Resources,R_Nuclear,NewCapacity,SocietalCommitment_globalLimit,170.6216216,,,,,,,
FR,Resources,R_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,170.6216216,170.6216216,170.6216216,170.6216216,170.6216216,170.6216216,170.6216216,
FR,Resources,RES_Grass,NewCapacity,SocietalCommitment_globalLimit,53.07522624,13.20349248,,,1.793876328,13.63786976,316.8031439,
FR,Resources,RES_Grass,TotalCapacity,SocietalCommitment_globalLimit,53.07522624,66.27871872,66.27871872,66.27871872,68.07259505,81.71046481,398.5136087,398.5136087
FR,Resources,RES_Wood,NewCapacity,SocietalCommitment_globalLimit,19.90320984,4.95130968,,4.319449786,,7.038623052,159.4226966,
